order_id,delivery_time (days)
0a131976e98291762104959158e2bdc6,21.477840633392333
0a154ed7ce417e33453d705b167a3d8c,6.375879863103231
0a15572811e0bc23e2963de1cdf344f0,15.974842350394638
0a191803956e2748ef8dc1ed7ed5e991,5.069036132671215
0a1d3041cccb0462981aec3f0b1ad106,16.188853776719835
0a1e9a535a370a7613939cdf2196c089,11.091235947079129
0a1f877f7653fce5563de42726f033ca,11.64217935844704
0a20f1ed151eaf6d4f8947f6081e1d02,11.097283854661164
0a245a02fe848f9fe7d36aba3f785d78,6.079062368958085
0a2820ea58a627b97ba956f38567cae8,12.128751213992084
0a297271052d25a8fd815cd06ec90aaf,5.7763860956827795
0a2c9c3fedb974fcf5a8a569e9ba9da9,12.693937228873924
0a2da53685ead0fd45e8609cabf19f5b,15.193389763302273
0a2de338241b69893fc167f8d0970349,16.44878611282066
0a2de98201596f294c0d11b01a0100a7,12.920100851412172
0a2f3c7b4abf07c314a043c7044b0522,9.681999370433665
0a2f51f07c7b99722f843490cd20ec09,4.81093398588675
0a31cde0de75146ec6aa043161f74cf3,16.287629464114154
0a327f9c209a8317bacc1f86dda65f52,7.608238212090951
0a32aa7d8d3f344fb31eac306336daac,21.542438024238304
0a36bd172604d49ae57f2ae440a0dc70,19.732729706587616
0a3bd18b5c5d505aedd969dbba6ff069,8.693498791588677
0a3d9f14b1781670b56b1832ba291095,21.84907592985365
0a3ece2f39e596ede61967326bf7e969,9.731858828332689
0a3ff573ad87fe549fa3ce5c3f07b2cf,5.890479117499457
0a40305560dea2cdc17c6661f222375d,12.950985177181385
0a4105b08aba021f690e79d8b9810885,4.865125475989448
0a4480a7856cae897440eb7229b25252,11.624452734699956
0a44ca66dfa067a69bc92ef82ba68acf,5.932791088598746
0a457a7e838f772d804eebe8d6261ed0,5.199829193044591
0a4581df52d24b72b87ae0feb1b11d08,11.83307880807806
0a461e390d6d2280c86fa9a76b3a0e68,18.146233325181186
0a4c05d2e1ae812a342af2f5c9a34b36,5.82997798760732
0a53c1150d1019fb4e5e6224e887011f,8.466045965265344
0a54256bfd2401d553f81d8e37e5305d,23.54251661512587
0a56861d762ee1f82f5cdc2de2b1f71a,6.481002741919623
0a57fdd1a42f86bd170a4623ca76676c,8.303312569724188
0a584a18a05ee90c0e3793bb14a9ad3a,5.299184990282412
0a629239073738043764cd721c8ab2da,9.110898885726929
0a63a472b54f4e94fa67f374b05fc3ea,11.337363438429655
0a65a87966cf47b05a559b462c8754dc,8.490600065301965
0a671290b0be76ffb379a3c0031d2f44,17.958734930179737
0a68b93a3fda1e48b30171c8db35b938,18.522820145818923
0a6941f89f53dc1f622f877b23601ed7,6.766616371649283
0a6e8d7b7db627f4863678eba2a98eef,17.92748341065866
0a72bb193c65199cdd69574aac533a83,17.049152788586085
0a79d1506c2e0249c9aff8723bcf51e9,8.080932875739204
0a7d898c6305101e69e9f5a05cd0130d,22.34388424626103
0a7ef385ee9080d0edef043521ec3114,12.177944919444897
0a7f55f1119615e9adba581bc94ee02c,11.882410252535784
0a814d38aa19654a3f35654847ba74b1,16.184860529016568
0a84606bdb8331708400882d2e921524,5.26197860399882
0a8488f892c3e8631099327c1ec55d08,27.670923165921813
0a87254b512c79f0943355540a189d77,23.950429748252585
0a881bec2e3ae03ba47a8d04d5dfc450,7.278179321995488
0a896d016dd3a53c584129cd14e0875c,4.304447205861409
0a8b3b277ffe67981af7d4a14e7f98d5,13.480695900034021
0a8b6e2cf83e2543f6b756e3a6d16eb5,25.375319031962643
0a8f1a36db93c2d10a0ff456e5550ae8,12.498636609183418
0a8fa135a7aa265638024d7c4af050f7,14.189130881450794
0a90490b9aa5527b4f3497a6f3c725ee,17.32256281570152
0a90fd1ec2b6416cf95f9f9dbca21d9a,18.738274572866935
0a92b722c3355980ef37fd1fee068c6c,20.54335251525596
0a92bad75c24fdf33ed2a18801262e89,10.821124456193711
0a9578b7213cdc97d31f2e5b5a359bdf,12.265483854964927
0a9814deb494ce0733321ca35f215a22,18.249919584062365
0a998b0552bd0e04c7b38f0f58737c54,11.119138251057377
0a9a43ac5fe59c6c4bee2a8f9b9fcce8,16.334695932247023
0a9ce4ac2d44f45f52feb4747f238d5d,19.129676866531373
0aa3718b7db60c5ebec88b485cb975db,10.938699766441628
0aa3e276c40ae025d8ef6651de2fdf32,13.826201508133499
0aaa175985080e11c7a94a84620d4016,10.63114792647185
0aaaf9abbd6e61df3d49c4d8e200bf2b,11.13803294217145
0aaf81645c52d55b9baff5411037d070,12.240456565221152
0ab14c7f000642be91d882357d38b8cd,16.391043519267328
0ab3d92f71090c758d1df7ff889a9335,8.89883499286793
0ab73486735f114f9e844522fa9b16ec,14.198623263041178
0aba00d509b25a0a90084c7137a8cec0,16.97925104988946
0abac83f9a40f360405460623503df7d,10.517722819999413
0abc7357d2bbb06a7d4d0b2a24d4ebd3,7.781237695128829
0abd009f16e89981bdb8ef51c8df289e,20.193548043568928
0abe0832bcbe8e17c2ee4b5b9fd05216,15.559030259097064
0ac320cb8bc861f5745b6406074d960a,12.258131403746429
0ac37dcbb2a733a4d81866a91ff65965,16.71119548338431
0ac645ddb846d1373321decb39c9956f,10.382416943090934
0ac69790e2a6e4c075edbd78648a3594,5.706951101444385
0acba0d89b659e968c61996fce491be6,15.909432412253485
0acc21fa1eb63678e12042b84f8f9d49,18.236278613055195
0acd987fec172c76297f6aadad48c67a,6.104874623263324
0acdae809654a2de1235d18a12cf73f3,12.643195240232679
0ad02b6f33a90fe5d09e0b416287857f,21.538402177316172
0ad81eec70d65880c30299b73ac7945d,7.013053740042228
0ad9d4e4f4c9746b59ddb9c18d30d241,21.75657648792973
0adf68e8a310f18fc7e75cffa60901b2,5.423208226097955
0ae310aba8893f64631cffc380d5db8b,7.263434360822042
0ae4456639dd07164db5f2433c8f55e4,4.993333209708885
0ae45a816351887a536ef37fd5fd9853,20.2210253489459
0aeae688def7b96d0f56187115a7a8cf,5.438467206601743
0aecc6c0c2b3598d9cd3119e0a58dc1b,18.082112690254494
0aee3a9d7c585888c61c307c40df0c0b,19.47563780449055
0af07373c6e0f41a0660087bf63d7c64,12.687141542787906
0af1482ae8afdfdcd36bcdd5848545cd,7.1190127443384235
0afd81117f1c67a42890fb705304cb8d,10.764956898512663
0affd51e37e6621004e4fe4fd7c64f4b,16.666029922344066
0b0334d5ad01e008caafb19973bf1acb,18.162100141666553
0b055b1ac16d0401f76e361ff96926eb,17.81169830392908
0b06c30e567314a9dd1c74fab08ad81f,15.730704322037873
0b07e7d1e914b970ab1ee7402cddd4ce,18.026527378294205
0b0809b2b64511c62fb745fb8b465cc9,11.002809538664641
0b09c5e4c2512f627190ac55a78c35a3,16.53100123343644
0b0adccd993fe865dc205586fc9fd045,13.969423418928075
0b0f3c7a9bcb6ad1fccab28f9240da6f,8.49302772592615
0b1225af9b8d9ead4bac8d07f4da8130,13.840849250510887
0b137ac032763829e728afcfee3ac3f2,9.82987759837398
0b17b204a1785111272edfadb2aa9e94,8.240489170286391
0b1b823864373547749dd203c2c4adef,12.693596809175279
0b1c59b14d8f5965dea7bc2db28a34ee,15.18581228962651
0b20c9791c7a502fc70f7f542e9a1405,24.89422288329513
0b223d92c27432930dfe407c6aea3041,4.657471065874453
0b26649ec6ddf0ad51f419691e14a0db,7.605563874068084
0b27d99f32650074301e63c1e00a2720,17.662635845254968
0b27e5029dd7bd0891b5da96fa33a93b,22.154943994239524
0b2861128d87d7a2b9c85eb25a514d0b,14.966964427100287
0b2a86ad4de68092f2026ba5cdccc64e,16.93410042197616
0b2e6b4673da2264a5318ef4abe1fd44,10.248213845712167
0b2ee90d3a8923635f74af64e78d2335,12.914300644309431
0b3348cfaae0bca40b23a36b64c7b941,20.41842874562299
0b33796d2382e9a9fde619a584ba7216,10.702450255994444
0b3506e1bbe1a7086dc5f9f41c594b8e,23.677620054880776
0b372cdcdd4134fc5f7695426339ce84,28.137418814765084
0b3ca8c9e3b3199306adb467fcd0e982,30.89936922285292
0b3d6a3ba1e60a466b54775dcff1bf7d,14.900068870120577
0b3d8a1bbaa4e340e25adfd640f70308,20.875603442721896
0b3e1c68302779e0c67d97c5b8ed17f7,12.051981638802422
0b3f84ce012f341897587c6e4e73f68e,16.313466413992423
0b461bff8323f6fec51ec6254a81d562,6.056795590718587
0b468af2e7c3af5bce986f443aa69083,3.9232922914293074
0b46d65f233663a9d675570799f42914,16.18637462333397
0b47f5e9432bd433f8c5cf64e60e6e5f,13.948805031599822
0b497dc78b09ae400416eabda31cf6ea,6.549970409252025
0b49ef15b00408f4b3cc8c7ac0c5ae19,11.369671806759305
0b4d60b8c7aa289e337094f0fb7ec296,22.55340524320249
0b4ed5311f55b9b8f0f30b35e5b45dbd,13.325591269245853
0b4ff1c8f1d6e97ccd8e3ff14b4a663d,13.498520383128414
0b5143acf46cd4dd573604b449451bcc,9.091252672407363
0b52695e8c759b22075c6937089c4158,5.972860904976174
0b5588f04551d90ee148462bb65dfddf,17.240903305124355
0b5680deaa067376ba987f02b755e8bd,15.378144201702542
0b584b729bdfec204ec2aa5d21d6ca56,20.245060405731202
0b5a860df8a893e7020960b28cd67196,6.113004366556803
0b5bc52b360d662aac171cf7ae46f187,6.349878784109045
0b5d86d1d6e2e765f19774b9572b1987,9.624471788759585
0b5de0076d26726a10d457e57b93ff25,11.112720467602765
0b61dd71ead1e65e9d50db5b89cb5cc4,14.759360742922183
0b6230647ed16f4b3e70282dc4b5b87f,22.8429649649726
0b685cd6f272b410ca1a0cd1fbf0a548,11.04255190036915
0b704d9bda1b350e1350d64af21b3411,9.755125380622015
0b7260709eb6a2884329b5ec9ef2b2a6,6.806129190656874
0b75da0be2772eb19f522706b2078530,9.52452107782717
0b7a6fc05a25cefe1287ad5568d08c4f,21.069485711698178
0b7ca56dc6b9eb97c8a0c7b19341b025,8.964812521051478
0b7cb1c7ea62d95ba39702f4ae850108,18.960429393980238
0b8265df142be25383b96d66f4150f0b,4.378381858578434
0b82d0616f1ad8da15cf967b984b4004,6.069326947530111
0b84f3f6163172e6ede5bbd0b5b98394,11.92322325706482
0b87d9e59c7c19b041fe36e77aa33a42,11.96621633141129
0b895f68e42306770949736e0210d0cb,6.410735975548073
0b8a99d7c60d2f4d09e094e974261cb2,15.389808774171051
0b8c19c0cc7dce8d3706d6f67008d18a,4.202898395149796
0b8d9a9a4de4be0a6a5f0778f97ee6b5,14.68886969672309
0b8e4fe7f85610340424b314dc68c366,15.858175184461805
0b8f8315c63f765c07a31a8c7e28bad0,13.852609824781064
0b90ac9175a39196661a45b34be587e4,12.83057865248786
0b912988b29c93bf79e780956d8d309c,16.567737380486946
0b93889b7e9059e7715f55306f977460,13.650673466435185
0b93ff37e8344c6013bad16484c7fbe4,22.925192026208947
0b9b1c5bbb14862e0e96660280048b04,7.3285257597322815
0b9bb234d95f41600497d59b42087c39,23.151922552673906
0ba1123843391ede0901811438202c24,4.839037940943682
0ba1afba0d7716b50cd8b5f3c7e4e638,18.50406351601636
0ba1dfa80ede726f98e36af9a418e437,15.372805149996722
0ba4f7e89d304a02edca85087abfd14c,15.156497344264277
0ba555009a855c3f87f818f23b4ccdbd,12.723453865757694
0baa0062fe85d1ac765aa6ee112bb624,5.769227151517515
0baaa859b7ff0b4d1f674a1d5c3049f3,16.974732812952112
0bafeaa6d78ca1e9b198fe9a6d645306,15.222353991932339
0bb4c390179e95dbed8944e735b7da62,14.132698047072799
0bb6d291f1488ae4922e89c2f6105f33,14.3583252369916
0bb77e62d791c3e5b009815ac19825be,11.206184148082027
0bbca56fc4659e5b3ee85bbe37284f13,5.714281581242879
0bc16cf0c58995bbc893af2e151534d0,15.17727459165785
0bcaf262925111aa4be36f35bcb92fdd,14.817099665889033
0bcb4fff8fdbd415067a30c6694deb7a,19.593891611099245
0bcb914e60bb0de6160699483722bc0d,13.491604969589797
0bcbcc3e0a09b3f6a9495de35f452616,17.638244342450744
0bcf4c7784f314d5c92bcfc30b7813e2,17.505139049953883
0bd166e72c588bcc71cf432b653c1667,8.668646482538293
0bd8d3c647ff6125dc1689eecf809a90,12.930670050515069
0bd8de09c6bb3ea2457b00aef3b682d1,11.131273811128404
0bd94afa88fb4a4ad9657569c9cc9ed2,12.994421982058773
0bdba50744ca6b6e2c44940e00050e5f,16.061565370912906
0bde6dfc382fc35f1a5ebf8ddf8e639d,24.010142505433823
0be098c4a208559b0e6c96c3254481a7,11.727287203117653
0be284f82e07ecf4a437f85b82ba09cf,12.750091481385407
0be2a2a52adfb0963b9bb86b3b668b90,21.450887919178715
0be2b529a3bc3a0f53bf110c1f01eeb4,5.294395308317961
0beb6d45320a3ecbd50c0b5fc7d8dccb,17.475328125070643
0bf144db6ca7ef970a25b6a720947622,16.32283085681774
0bf50993f89a58468cac45f3ef587c96,3.9659664129327847
0bf5c5b5e96bce9d0093165a1697d8f9,14.452940672768488
0bfa8870838091fe8171ed69f6b89fee,4.394573465276647
0bfc01cee9ffff85b714520ca97f4b21,11.585000265615957
0bfd90889de46373db5089b3bb941135,4.0516263700414585
0c03662cf0a2be624f6cfd189de46224,22.410609596040516
0c04a8d0583f8011fd121211aac94d05,12.846813373565674
0c065ce922f289db756e5505cb2d71d7,13.227134158169783
0c06719338eba9ad30362c43bad76d87,15.356091865610193
0c06a823dbc08a3948528a087cc01906,11.52155229780409
0c077fbe69b84abe12774536d0904060,12.795867184533012
0c0a67b96b88d50a44c1cf028cda65a5,9.390585272047256
0c0aeabd6ae9d7a303af615334a220d0,11.048728298257899
0c0b4c682dc77d70dbc4cf1ed44ede36,4.125932251435739
0c0c2969d3adf4fffa3753dcc37f135d,9.804406462068911
0c13a63ac0ab32f6187a8347b7a3ce2a,14.826201768098054
0c162a9eb881c1a8a2e5bcec41cd2cfd,17.332311450816967
0c1cc28155fd9320c6ffca57c92999a0,16.293518493087205
0c1e49ce507979f2fb222498663ce653,11.375754246535124
0c1e8da95f0bc94596b6e3571ba53a33,14.712886683499372
0c1eabff9739bc1f4ac404d1a8a13db5,15.434317689471774
0c1f1a0595fb30e05d526ab83576cd24,4.269562997817993
0c218bb391f7d78332d4d53ad73b51bc,10.525183759618688
0c228d925a49aa5e3b35febb948f4f72,17.30055620546694
0c23c36327d99027c61ca570921b0fb7,12.204699813348276
0c23e216707906b2996b9e2a5bf5ca93,14.15898972776201
0c2766159bd610cb7f38a657ebb28e39,18.43517629870662
0c283c8e0c146f4528295a6f4ade284f,15.2711602168613
0c2b241aa0c85f5e27ad334225793b87,30.756339084483958
0c2be278c997477b9910904d12e520a2,8.70808478002195
0c2c69625643d98afb22fc2e8dea27ba,4.379024699175799
0c2cbbfae44e4f2bd7c747a2c2b05bbe,3.025828642491941
0c2cf3b3583c8f83ff9b3122d44fdaeb,6.873096305705883
0c2ffdbbbd418a6e9f2bb7fa8ebd9b35,13.109139044373123
0c305fc5f37a5b8e64e24b2ea39b7aad,12.732499514685736
0c31953b008c5e98882d436f4298cde0,7.165225125065556
0c349a33319c2d39efe799b472d71e7d,12.554845907070018
0c371b43b9718b0e9412b2b496c96178,7.573437188466389
0c38c51b8a775bccbf8a0e340be3cece,19.58857381114253
0c3d62f1aa70d604db3bc56082aee4ca,8.3928579182095
0c40dfe4127461031cfea37fb4c63856,14.336802759170531
0c41735db7b9b04cffb97ff1309cbee4,17.857157952343975
0c4284c2b4798ef2f308a6748fa63dc3,14.631646230485703
0c47aeb0b91c17647935a2b53c38d083,7.0262713926809806
0c4af986e0aaede577f05163c1ee5911,18.00845936457316
0c505e1ce394e4cd4ccaedf5fcdbc9b0,10.17886029402415
0c51a7661156c6f9ae61b33610dca175,5.13541179480376
0c532a9c46c5090a74edf2c28388699a,16.200656388600667
0c5421914af517ebe266de68658e492c,5.645185006106342
0c557a5449164d3001dc41d9bcb3298e,17.810797124438814
0c57cbfd927d9e62af8beee6d48920b7,4.390553825519703
0c5a4222cc662d4e0ec50de57f1f8b98,16.879414346483017
0c5eda39e0658b7d2c514e27dd287cad,7.813928363234909
0c5f42741cb893d18fdbdce191decef5,12.899406077773483
0c5f4de2e1c08a6da891feaafcf35d1e,20.689914663456104
0c66805964db8d43c1c81402e3433f9b,14.776020253852561
0c67c33a0a66f1eb55919fb2e68a7a51,10.969503438031232
0c69307b707522f4bf7267c44d06e182,13.537960569946854
0c6a2732270e3f0f66bd73dbde93b59e,6.587833950254652
0c6a968e3824f733a18b9c40b2620865,14.493942398141932
0c6b011f8a4f87010c23995f5807d152,16.758898411150334
0c6ec1022958b35c45335231ea396ad2,12.18318229286759
0c70293ae727a4e81099ec24e6190342,12.730591655483952
0c7207c23f4eb8c3b374c9b6f11d75b7,22.548873121473523
0c734449f0a8246894a537f0d4355dc8,15.114122116654007
0c73b283fdefcef04be55400a4f6ccd1,19.79879327473817
0c75e71e90c568ddf98a984598c228fe,4.907988614506191
0c760c32925c8a67562a4621ff46556e,20.045773895758167
0c7ac4325ae837f28df12a94a51cf375,17.302964191083554
0c7c52a4d8b572ef9b01e3cdd38288e6,13.084610042572022
0c7e21efc59802d22c10a8fd7d3501ab,10.543862977027892
0c7eb5879f5e105bea55f6edcc70659c,7.609391936902647
0c8058646f24f81b942fe644c199e978,10.597051285990963
0c80c82bdef7f227e7483cdd3c94f697,10.06457975740786
0c82a229fc22597c2361656cba8d3230,8.77920689370897
0c8703831f0dff29ae877f4f9cce845c,25.773026247024536
0c87dd1621990a460672f431810cb35c,17.347721550552933
0c89556cf6859f7e4b104f2883aa1b97,10.876825938048185
0c905768040f5d51c3cccf00256ddcd3,16.903424029173674
0c91f244ab45cbe4383163d46635b442,5.044182797891122
0c92cd0095b2e1f57c013f2094f4e434,23.12591223752057
0c986e5002868d137f566b34fb183827,7.53272561956335
0c99132c4ff916416ba8f74c378f1cbc,14.826927035649618
0c9c2a32f57d7b49bacbe81e5534cbba,11.319382337994046
0c9c4433b5b33bcc077a814c9dd7dc3b,15.966486145655313
0c9f41e58fc40c21ef9150e610aa6691,16.597617924301712
0c9f9c0fc3c5d9e40e88bbb5910042bb,4.133071182039049
0ca29d76f0116d46b7b5f364523feb38,16.63112549357944
0ca4b3b797fddd6288abcd726e5669e3,17.673799571990966
0ca64e59f59b26fb6fb2726f907bb52d,15.991509642071193
0cae3692c0412d717beb36ce3faebcb0,17.68879852330243
0cb2239ee3c4947fce4ab10c1742fe67,8.005460044719555
0cb25b24a27e27dd18273360995e99f4,3.338068163836444
0cb67a1f07ecacac318a6eb35cf4928f,10.876155915083709
0cb709ce376d73c096eac3e210ebd5d6,7.2019301933712425
0cb87161e7b8247087cc93117f44a6a6,19.489084761584245
0cbd0d96e2c18087121c68e209f4e8a3,8.850418077045017
0cbd2fb0c897c82c6b348a62de100f4e,11.600302150867604
0cbea266e238cccbca8f44662f87c527,14.275592067153365
0cbfa7741e21d7a732157a50ad8381de,12.38218818699872
0cc61cbbb97b708ac85f95f24e7e4439,16.208241668277317
0cc7bb57999d251da473822051388086,5.011342831717597
0cc893e70885ba7fc151e85141326ef5,10.051891384477969
0ccb5b7bf95c5b642f3717b08c633361,15.984221043763338
0ccc4d2c7102c48188f50be5107fe442,17.907851214232267
0cce1e1470bc8d35d6a2bebb6991bc1b,19.173702450505008
0cd2469ab06e40b78aa617c57b946994,17.878907066627786
0cd74b0dbfef5f1f8dbdcb3128f0dc51,22.63968850736265
0cd778893772d400d2ad0a7d2feda5b8,19.524591949074356
0cd86c0a1fa24bd440af2866ae16995d,12.38888881277155
0cdbb064516056ec9be699ddabadc42c,12.789849310274477
0cdc74fe3f18369cdc397f87a9c4a737,15.755887884917083
0cdc9c620e68547b5d7b5b5d974b675b,9.866862777074179
0ce0997380b2110e5d35697ce4ddabd7,12.763928054527
0ce3dcca0c123ec98cc73a514f7e9922,17.788480271586664
0ce94e50ed7d28e7856f3d127990d17c,19.857517636617025
0cedb7b34000334cf6a9e407fcaa5203,17.966193080831456
0cedce314f08f29c07de4eff348e16bc,18.130957238762466
0cee13b4c26d8a1508693a49a3859285,12.551245929929944
0cef0a9c1d74d5ec485fb3195191caa1,24.969871739987973
0cf00d58f941ec9b27dc839a9c6e91e4,15.447650776615848
0cf04ba4ccc895b3134799f74e4c2557,21.320289421434754
0cf3d6e83dcc1117999a235fd6dae842,13.63855689154731
0cf4406688aab4ea5593cc48304e8887,4.988892779173675
0cf68e3d525fbc20d4080a496006a8d7,11.471526493143152
0cf6d9903d24cb0d6ef8817a9612fbfd,11.902103080043087
0cf80be143500050973f324c3e068196,14.344557695388794
0cf94dad2e99f0fb2c10e52d62c4e560,11.358702984209414
0cfabecb909812856ae6d21400104334,15.935947961807251
0d01eea244609b22f49983e36c80c89c,4.926413660402651
0d0550283e8fdb69adf5fc7f48c260a3,10.45401700143461
0d07bd4924272608e7804bd91993ba33,15.345756041032297
0d08cdedf9c8c3f61810976bd0ac294d,18.0650560175931
0d09617395364c88c4ad7c457b439314,19.446579351071957
0d0b6cc488971eabaf999e0fca2b7bfe,18.815609490429914
0d1141bc7e92a45b00c06ed12c5c4eb2,14.328503764823632
0d16648e64dc322e5a49d8c912d2b61e,23.6629421488444
0d17115bd61c612a87f11a25e904f8fc,13.278855679829915
0d19bf95af32b57fe7835825f4b0fb3a,10.2285681576199
0d2046f9274a9bbfe1ab9488931befbe,15.752486460297195
0d221dabf9051681797df7bba5701cb6,17.094368802883007
0d23171e8f59317b049b93ff11bf3cb7,14.057678278993679
0d2495ab9ff55e8edc50bdc92b443103,7.284905934510407
0d24d62857c1f2d00801a3512dce5d1f,16.468835091414274
0d28f995a2a25ad8106b1fe23e23297b,6.382411279678345
0d29aa08fa516b98d8668e1eb4a57bdd,16.57074178731
0d2b97cf9a17b4e44a12371fa7536c1c,13.273183045563876
0d2f476fd2a5f059f8b4e36bc04d54ac,15.820500606607508
0d318172edd07ca95c0015267fab29ad,19.350855870776705
0d33a1e4f7c4426e2adf540cb219baef,17.863513364085446
0d379ed81a9bf10489b4509f3559ca90,11.045745245615642
0d387b5d8e636190398548a221d4185d,17.683331313663057
0d41469b51221ce43524f07c73a94878,18.857332836786906
0d42686b1d1936e4c256ce2fa2cc9db2,5.145719228320651
0d466b4d8672f6390cb22dd8d2472b7b,23.56196323571382
0d4677b0223bd9ec9dc8182d6afa70aa,17.623819195076273
0d4a3f1765974c4b0f1f07bb6ce1bda3,4.786877981821696
0d4a43cf7b7994e0a782864d075dc842,5.704464329260366
0d522996b29429a46093cbc004e8f29d,10.17250095155504
0d5286ba45f14f5c1d188ccfe21a79c4,23.876738108882197
0d536196878234ebc112ee9c2cd160fd,16.775813664330375
0d54c04be25f0f72f2f63f5b93d0bca7,5.172540979738589
0d556f5bfd6f6a807960f7e971e8dfd9,6.976425057517158
0d55a4ad122b3601a52796338c4779b9,20.35651916715834
0d56c8e03a50b02483786818f4e5927f,9.310354288065875
0d5cbb8e4c1c7a7fc26899126197a6b9,9.219050103646737
0d5d3777270af3ab88e1ad0e74c57e52,13.503933910793728
0d5fb8614978748bcfbef448c8a74a17,16.889476784246938
0d6350e1fa2acb1318e3a53d52333e25,13.816677490870157
0d68ee25f75190aba2b49bf9f25f8f6a,28.602058718646013
0d6a0453c500662c5e131395aa113900,5.1337846830156115
0d702a2aa767d3a728780f8b61e31a46,5.393467643614168
0d711a2c41f1b93655be1666ddcae684,16.143223003811308
0d71624d3497568c5af4fa0fc5faa967,15.219823842931678
0d73da8896404cedc9b3a6e25e6d94b6,11.677180151409573
0d758f79408829d623e331723ac19569,8.093082101609973
0d7839b143597f84b086c444ef9ebbe4,12.688013416926067
0d79a28c125a4b427a4ee97d86e4546b,5.085964497460259
0d7ef227c3cb5f6a3fc62c0beb5e11cd,11.737970478269789
0d80282817c88ed77c05a7e4f72dec4f,5.281109939857766
0d80d0e27b1dc1e7eab3528b17464069,4.510984120545563
0d813b7b5de30d5f15d1d9dd5df3d296,14.023923527046486
0d8431891873947fe9dc5b7e980cbf39,6.3785283766852485
0d88db9608d798b5d604f668ca3c9bb6,5.281374091925445
0d898acc80d3c7a150bd832ac4050c81,18.03763981077406
0d8ac7eb8e52447e022b8e4a30ff6394,13.966114449324431
0d8b3fb610ae4ac24891052ed60e8a2a,12.563990895306622
0d8bde7325af3ab269064a609e832c91,16.065223190166332
0d8e03520c1b877edaf5ef24f7abb5cb,19.16754147882815
0d902dd22c7c40a55b0edbd70ab87fc3,25.750372723473443
0d91eecd335defba92a82bc3f062225a,17.50577650423403
0d91fd5b8475f8f0576a6e8f90c6497d,16.536450655901874
0d922ec2be9bd5e75e225b6bacfdc4d6,4.398554818541916
0d92f9c47e96d946ca421dd3ea531b2a,14.052452837272927
0d9e44ba18b82a7d8e8a9e61681a3e2a,4.650361824212251
0d9ed9d101d80f2accbf309324fea494,14.314648202260335
0da2f53b590353e40a328c2d8c3dd010,14.08217435059724
0db2c372f61e248e4401702d0ae47fef,10.703450106868038
0db56631fc192195a572fea8a9231ef4,15.223483233981662
0db67754b16d1c810f66a42f0f726359,19.262360741297403
0db6ccc5c835057ef7f585066ec9f7ca,16.818091931519685
0dbcaa88e213607d3795e96eda505c73,9.593786456496627
0dbd48af8e89b595eec029357764af2b,18.20459218872918
0dbd7242192102a62fc3677d4d42b5a1,7.754939008642126
0dbd8f8a36f6705bcd98717af943018b,11.104612285296122
0dc7533a0c0ca1829f5a42eabed32f0a,13.65434698316786
0dcfff35f1d2e0fb46301c92143663f9,14.86675028624358
0dd15079372ce401518ac26321947143,16.1163881277155
0dd85c67684153e61d0c14bf865103da,21.03209772215949
0ddc479b3d0cef2274f5247136199011,11.211850776319151
0ddd8dbe3b0d08b247e46ff98c1b5f45,6.2115910296969945
0de08476877eca848f61e9e236256b3a,4.058930175569323
0de2b30e13d8f2dec50a37917bdac7d0,4.672570932882803
0de4d39666b134214c03a51f7d1eba45,5.684060613490917
0de4d95a869f06b9c637cb46e463d261,14.028036597569784
0de9012381a06cf0b025e60e60c7dbc5,10.404583787388272
0decb14beb4de8d3b4e37103e81f119b,16.384125354908132
0deee4ae3b101c015077d7fe2c36587e,7.282521127771448
0df047ac4fa1b5eed06cc188e54fd23e,7.417675382472851
0df84fd499d4271993b678c5509f3779,13.07493432044983
0dfa1a2ce4218fe50a09559609703829,7.917282101666486
0dfa57672b4853ecb26cd28c31a79e54,12.520375043021309
0dfa86a9022c9929b3d7311150151f68,15.257124712202284
0dfb7076fde77db58fd962eb6bd91384,17.6901232486301
0dfe811c6d5e59581eb93ef96fc13d72,18.87269112057156
0e0170b61d0a01970751c69f238a4dc2,4.818570211021989
0e04c5cca5ec36abd1ab3b2c33fee74d,14.119454244507683
0e053aa097eda67e25b3934ef3eca8a8,16.77159072664049
0e0fa429a12bc8105554270a3a52ce97,14.896024122944585
0e1501cd30758f584d1fa67cc6f9493a,9.36240680164761
0e1670a6f68c72266681ed85b4e4f73a,13.43111297360173
0e1ab5408ec0c9ece6adcbb661b3a901,28.056796083097105
0e1ddbe485dfa358d24e22e5394d0484,8.699345629303544
0e212b5df829280bba28382cf4aacec2,8.384950470041346
0e252f244129af793f666f4b89a83478,14.13377114225317
0e259b373316a562c9e71cd725ce1120,13.935571626380638
0e267661d8b529cca5d38ca34716b3ed,14.015430097226744
0e26d0a204b8688d2481b72560ac3ddf,9.253635326668068
0e2aae39225d075cc7fdfda12ef5434f,19.341620716518825
0e2cb01a7fe8e20a0dc09ee72a5d8346,6.71211955388387
0e2f2a11ed7233e538469471930a7ed7,19.276777050230237
0e33201d95dd99ef2fc82d81732957b2,9.292441009945339
0e3338b5499d77ae55c16c4e1c9f30e9,11.50015880478753
0e344e615390f8528b42e277875f0ba0,10.814177981129399
0e3586e663acb9adff4f778c7d174890,10.330482616071349
0e36a0363ee90aef2a9aed38aa46a2a2,18.927217031055026
0e387099da9e67758ef1bee4f17095d3,11.679111055268182
